1.362000000000000000e+03,7.382000000000000000e+03,1.954000000000000000e+03,4.000000000000000000e+00,2.000000000000000000e+00
1.806000000000000000e+03,6.447000000000000000e+03,1.948000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
1.160000000000000000e+03,1.000000000000000000e+03,1.974000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
1.783000000000000000e+03,2.678000000000000000e+03,1.964000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
1.665000000000000000e+03,1.632000000000000000e+03,1.989000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
2.773000000000000000e+03,7.841000000000000000e+03,2.001000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
1.392000000000000000e+03,7.199000000000000000e+03,1.956000000000000000e+03,4.000000000000000000e+00,2.000000000000000000e+00
2.132000000000000000e+03,1.724900000000000000e+04,1.988000000000000000e+03,5.000000000000000000e+00,4.000000000000000000e+00
9.040000000000000000e+02,8.710000000000000000e+02,1.983000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
2.089000000000000000e+03,4.928000000000000000e+03,1.973000000000000000e+03,5.000000000000000000e+00,3.000000000000000000e+00
2.450000000000000000e+03,6.889000000000000000e+03,2.017000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
2.302000000000000000e+03,6.970000000000000000e+03,1.997000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
1.571000000000000000e+03,1.350400000000000000e+04,1.952000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
3.150000000000000000e+03,7.957000000000000000e+03,2.018000000000000000e+03,5.000000000000000000e+00,4.000000000000000000e+00
2.849000000000000000e+03,9.148000000000000000e+03,2.006000000000000000e+03,4.000000000000000000e+00,4.000000000000000000e+00
1.466000000000000000e+03,5.227000000000000000e+03,2.000000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
2.170000000000000000e+03,3.789700000000000000e+04,2.006000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
1.470000000000000000e+03,7.405000000000000000e+03,1.949000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
3.184000000000000000e+03,1.650000000000000000e+04,1.988000000000000000e+03,4.000000000000000000e+00,4.000000000000000000e+00
1.037000000000000000e+03,3.049000000000000000e+03,1.982000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
1.647000000000000000e+03,2.416000000000000000e+03,2.005000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
2.413000000000000000e+03,1.568200000000000000e+04,2.015000000000000000e+03,4.000000000000000000e+00,5.000000000000000000e+00
1.647000000000000000e+03,7.405000000000000000e+03,1.978000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
3.173000000000000000e+03,1.524600000000000000e+04,2.000000000000000000e+03,4.000000000000000000e+00,4.000000000000000000e+00
1.054000000000000000e+03,1.000000000000000000e+03,1.973000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
1.048000000000000000e+03,9.583000000000000000e+03,1.977000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
2.035000000000000000e+03,7.201000000000000000e+03,1.954000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
2.709000000000000000e+03,7.841000000000000000e+03,2.004000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
1.740000000000000000e+03,1.001900000000000000e+04,1.979000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
2.276000000000000000e+03,5.227000000000000000e+03,1.990000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
1.299000000000000000e+03,1.045400000000000000e+04,1.960000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
2.206000000000000000e+03,5.500000000000000000e+03,2.014000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
7.700000000000000000e+02,5.000000000000000000e+03,1.957000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
1.998000000000000000e+03,6.925000000000000000e+03,1.957000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
4.900000000000000000e+02,6.000000000000000000e+03,1.932000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
2.456000000000000000e+03,1.030500000000000000e+04,1.965000000000000000e+03,5.000000000000000000e+00,4.000000000000000000e+00
3.300000000000000000e+03,6.567000000000000000e+03,2.018000000000000000e+03,6.000000000000000000e+00,5.000000000000000000e+00
3.266000000000000000e+03,1.146800000000000000e+04,2.011000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
1.759000000000000000e+03,9.013000000000000000e+03,1.985000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
3.738000000000000000e+03,6.370000000000000000e+03,2.004000000000000000e+03,6.000000000000000000e+00,5.000000000000000000e+00
3.988000000000000000e+03,1.850000000000000000e+04,1.969000000000000000e+03,5.000000000000000000e+00,7.000000000000000000e+00
1.608000000000000000e+03,8.100000000000000000e+03,1.955000000000000000e+03,4.000000000000000000e+00,2.000000000000000000e+00
2.235000000000000000e+03,7.206000000000000000e+03,1.978000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
3.438000000000000000e+03,1.040000000000000000e+04,1.983000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
1.925000000000000000e+03,3.025000000000000000e+03,2.006000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
1.146000000000000000e+03,7.479000000000000000e+03,1.955000000000000000e+03,4.000000000000000000e+00,2.000000000000000000e+00
1.960000000000000000e+03,1.176100000000000000e+04,2.004000000000000000e+03,4.000000000000000000e+00,2.000000000000000000e+00
6.700000000000000000e+02,2.709800000000000000e+04,1.986000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00
3.829000000000000000e+03,1.217500000000000000e+04,1.996000000000000000e+03,5.000000000000000000e+00,5.000000000000000000e+00
3.373000000000000000e+03,4.356000000000000000e+04,2.004000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
3.700000000000000000e+03,1.263200000000000000e+04,2.009000000000000000e+03,3.000000000000000000e+00,4.000000000000000000e+00
1.983000000000000000e+03,7.841000000000000000e+03,2.000000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
2.845000000000000000e+03,1.437500000000000000e+04,2.001000000000000000e+03,3.000000000000000000e+00,4.000000000000000000e+00
3.129000000000000000e+03,9.583000000000000000e+03,2.010000000000000000e+03,5.000000000000000000e+00,3.000000000000000000e+00
4.621000000000000000e+03,1.481000000000000000e+04,2.001000000000000000e+03,4.000000000000000000e+00,5.000000000000000000e+00
1.741000000000000000e+03,2.178000000000000000e+03,1.977000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
1.748000000000000000e+03,9.583000000000000000e+03,1.956000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
1.270000000000000000e+03,1.284000000000000000e+04,2.005000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
3.994000000000000000e+03,2.526500000000000000e+04,2.000000000000000000e+03,4.000000000000000000e+00,5.000000000000000000e+00
3.251000000000000000e+03,9.583000000000000000e+03,2.003000000000000000e+03,3.000000000000000000e+00,4.000000000000000000e+00
3.015000000000000000e+03,8.276000000000000000e+03,2.004000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
7.000000000000000000e+02,1.174000000000000000e+03,1.920000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
9.360000000000000000e+02,1.557000000000000000e+04,1.969000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
2.280000000000000000e+03,4.356000000000000000e+03,1.978000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
3.669000000000000000e+03,1.306800000000000000e+04,2.004000000000000000e+03,3.000000000000000000e+00,4.000000000000000000e+00
1.214000000000000000e+03,2.178000000000000000e+03,1.974000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
2.429000000000000000e+03,9.387000000000000000e+03,1.970000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
2.494000000000000000e+03,6.636000000000000000e+03,1.998000000000000000e+03,5.000000000000000000e+00,3.000000000000000000e+00
2.580000000000000000e+03,6.293000000000000000e+03,1.965000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
3.491000000000000000e+03,6.204000000000000000e+03,1.987000000000000000e+03,5.000000000000000000e+00,4.000000000000000000e+00
1.179000000000000000e+03,2.614000000000000000e+03,1.979000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
3.482000000000000000e+03,8.918000000000000000e+03,2.000000000000000000e+03,4.000000000000000000e+00,5.000000000000000000e+00
1.721000000000000000e+03,7.950000000000000000e+03,2.001000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
8.780000000000000000e+02,2.047300000000000000e+04,1.925000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
2.480000000000000000e+03,1.089000000000000000e+04,1.949000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
3.031000000000000000e+03,3.485000000000000000e+03,1.986000000000000000e+03,3.000000000000000000e+00,4.000000000000000000e+00
1.581000000000000000e+03,9.600000000000000000e+03,1.972000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
1.376000000000000000e+03,6.053000000000000000e+03,1.963000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
1.715000000000000000e+03,6.125000000000000000e+03,1.940000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
1.024000000000000000e+03,5.220000000000000000e+03,1.956000000000000000e+03,4.000000000000000000e+00,2.000000000000000000e+00
1.738000000000000000e+03,1.030200000000000000e+04,2.007000000000000000e+03,4.000000000000000000e+00,2.000000000000000000e+00
1.594000000000000000e+03,6.249000000000000000e+03,1.952000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
1.328000000000000000e+03,6.098000000000000000e+03,1.977000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
1.463000000000000000e+03,6.918000000000000000e+03,1.974000000000000000e+03,4.000000000000000000e+00,2.000000000000000000e+00
1.737000000000000000e+03,5.399000000000000000e+03,1.919000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
1.768000000000000000e+03,2.326400000000000000e+04,1.983000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
2.408000000000000000e+03,8.250000000000000000e+03,2.001000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
5.500000000000000000e+03,2.561300000000000000e+04,2.008000000000000000e+03,4.000000000000000000e+00,5.000000000000000000e+00
3.104000000000000000e+03,7.841000000000000000e+03,2.003000000000000000e+03,5.000000000000000000e+00,3.000000000000000000e+00
8.300000000000000000e+02,5.700000000000000000e+03,1.950000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
1.616000000000000000e+03,6.671000000000000000e+03,1.970000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
1.424000000000000000e+03,6.694000000000000000e+03,1.986000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
1.176000000000000000e+03,9.583000000000000000e+03,1.925000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
1.667000000000000000e+03,7.650000000000000000e+03,1.964000000000000000e+03,4.000000000000000000e+00,2.000000000000000000e+00
3.307000000000000000e+03,5.100000000000000000e+03,1.989000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
2.352000000000000000e+03,8.276000000000000000e+03,1.992000000000000000e+03,4.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+03,4.597000000000000000e+03,1.948000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
2.311000000000000000e+03,8.286000000000000000e+03,1.988000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
2.550000000000000000e+03,7.286000000000000000e+03,2.017000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
2.436000000000000000e+03,1.183700000000000000e+04,1.962000000000000000e+03,4.000000000000000000e+00,2.000000000000000000e+00
2.305000000000000000e+03,7.405000000000000000e+03,2.005000000000000000e+03,5.000000000000000000e+00,3.000000000000000000e+00
1.300000000000000000e+03,3.226000000000000000e+03,1.951000000000000000e+03,3.000000000000000000e+00,1.000000000000000000e+00
1.665000000000000000e+03,7.405000000000000000e+03,1.996000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
1.976000000000000000e+03,9.148000000000000000e+03,1.994000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
3.977000000000000000e+03,7.087000000000000000e+03,1.948000000000000000e+03,7.000000000000000000e+00,7.000000000000000000e+00
2.370000000000000000e+03,1.800000000000000000e+04,1.989000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
3.322000000000000000e+03,2.116100000000000000e+04,1.972000000000000000e+03,5.000000000000000000e+00,4.000000000000000000e+00
4.680000000000000000e+02,4.680000000000000000e+02,1.969000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00
3.293000000000000000e+03,7.841000000000000000e+03,2.007000000000000000e+03,4.000000000000000000e+00,4.000000000000000000e+00
1.581000000000000000e+03,5.369000000000000000e+03,1.988000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
1.756000000000000000e+03,2.352000000000000000e+03,2.013000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
4.950000000000000000e+03,6.375000000000000000e+03,2.005000000000000000e+03,6.000000000000000000e+00,5.000000000000000000e+00
2.860000000000000000e+03,6.534000000000000000e+03,2.004000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
1.642000000000000000e+03,3.721000000000000000e+03,1.991000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
1.184000000000000000e+03,7.405000000000000000e+03,1.928000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
2.427000000000000000e+03,7.150000000000000000e+03,1.939000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
1.170000000000000000e+03,6.420000000000000000e+03,1.959000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
1.272000000000000000e+03,1.019900000000000000e+04,1.950000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
8.130000000000000000e+02,6.451000000000000000e+03,1.949000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
1.426000000000000000e+03,6.970000000000000000e+03,1.941000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
1.489000000000000000e+03,2.665000000000000000e+03,1.973000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
3.300000000000000000e+03,7.201000000000000000e+03,2.018000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
1.052000000000000000e+03,3.163500000000000000e+04,1.912000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
2.040000000000000000e+03,3.450000000000000000e+03,1.975000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
3.223000000000000000e+03,2.301500000000000000e+04,1.977000000000000000e+03,5.000000000000000000e+00,4.000000000000000000e+00
2.799000000000000000e+03,1.824100000000000000e+04,1.965000000000000000e+03,5.000000000000000000e+00,4.000000000000000000e+00
1.803000000000000000e+03,2.352200000000000000e+04,1.971000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
1.494000000000000000e+03,8.400000000000000000e+03,1.947000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
2.417000000000000000e+03,8.645000000000000000e+03,1.958000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
8.920000000000000000e+02,7.950000000000000000e+03,1.926000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
2.366000000000000000e+03,5.729000000000000000e+03,1.978000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
1.182000000000000000e+03,6.650000000000000000e+03,1.962000000000000000e+03,4.000000000000000000e+00,2.000000000000000000e+00
1.264000000000000000e+03,6.600000000000000000e+03,1.955000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
2.981000000000000000e+03,1.354900000000000000e+04,2.015000000000000000e+03,3.000000000000000000e+00,4.000000000000000000e+00
1.078000000000000000e+03,3.630000000000000000e+03,1.968000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
3.313000000000000000e+03,5.000000000000000000e+03,1.993000000000000000e+03,5.000000000000000000e+00,5.000000000000000000e+00
1.728000000000000000e+03,5.940000000000000000e+03,1.908000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
2.428000000000000000e+03,1.176100000000000000e+04,2.003000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
3.667000000000000000e+03,6.972000000000000000e+03,2.002000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
1.884000000000000000e+03,2.399000000000000000e+03,1.927000000000000000e+03,2.000000000000000000e+00,3.000000000000000000e+00
2.990000000000000000e+03,7.405000000000000000e+03,2.013000000000000000e+03,5.000000000000000000e+00,3.000000000000000000e+00
1.689000000000000000e+03,4.800000000000000000e+03,1.967000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
4.147000000000000000e+03,1.452500000000000000e+04,2.017000000000000000e+03,4.000000000000000000e+00,5.000000000000000000e+00
2.792000000000000000e+03,6.984000000000000000e+03,2.001000000000000000e+03,5.000000000000000000e+00,3.000000000000000000e+00
4.832000000000000000e+03,1.951200000000000000e+04,1.991000000000000000e+03,5.000000000000000000e+00,6.000000000000000000e+00
9.600000000000000000e+02,1.087800000000000000e+04,1.972000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
9.080000000000000000e+02,5.200000000000000000e+03,1.922000000000000000e+03,3.000000000000000000e+00,1.000000000000000000e+00
9.790000000000000000e+02,8.710000000000000000e+02,1.979000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
5.890000000000000000e+02,4.360000000000000000e+02,1.981000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
3.753000000000000000e+03,9.045000000000000000e+03,1.977000000000000000e+03,5.000000000000000000e+00,5.000000000000000000e+00
4.212000000000000000e+03,8.625000000000000000e+03,1.996000000000000000e+03,5.000000000000000000e+00,4.000000000000000000e+00
2.191000000000000000e+03,7.250000000000000000e+03,1.958000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
1.200000000000000000e+03,6.359000000000000000e+03,1.957000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
1.831000000000000000e+03,6.771000000000000000e+03,1.951000000000000000e+03,4.000000000000000000e+00,2.000000000000000000e+00
1.984000000000000000e+03,1.114900000000000000e+04,1.976000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
1.096000000000000000e+03,1.307000000000000000e+03,1.989000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
1.472000000000000000e+03,1.263200000000000000e+04,1.959000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
1.576000000000000000e+03,1.155000000000000000e+03,1.964000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
3.494000000000000000e+03,1.128300000000000000e+04,2.007000000000000000e+03,5.000000000000000000e+00,5.000000000000000000e+00
1.173000000000000000e+03,6.923000000000000000e+03,1.960000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
1.920000000000000000e+03,6.599000000000000000e+03,1.949000000000000000e+03,3.000000000000000000e+00,1.000000000000000000e+00
4.167000000000000000e+03,7.366000000000000000e+03,2.015000000000000000e+03,5.000000000000000000e+00,5.000000000000000000e+00
1.408000000000000000e+03,3.485000000000000000e+03,1.973000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
3.511000000000000000e+03,1.102900000000000000e+04,1.976000000000000000e+03,5.000000000000000000e+00,3.000000000000000000e+00
4.057000000000000000e+03,7.932000000000000000e+03,1.989000000000000000e+03,4.000000000000000000e+00,5.000000000000000000e+00
3.256000000000000000e+03,7.875000000000000000e+03,2.001000000000000000e+03,5.000000000000000000e+00,3.000000000000000000e+00
1.318000000000000000e+03,1.098400000000000000e+04,1.981000000000000000e+03,2.000000000000000000e+00,3.000000000000000000e+00
1.574000000000000000e+03,8.072000000000000000e+03,1.964000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
1.574000000000000000e+03,9.147000000000000000e+03,1.955000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
1.374000000000000000e+03,7.841000000000000000e+03,1.972000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
2.020000000000000000e+03,8.082000000000000000e+03,1.976000000000000000e+03,4.000000000000000000e+00,2.000000000000000000e+00
1.621000000000000000e+03,2.614000000000000000e+03,1.977000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
2.468000000000000000e+03,5.000000000000000000e+03,1.970000000000000000e+03,5.000000000000000000e+00,3.000000000000000000e+00
1.643000000000000000e+03,7.405000000000000000e+03,1.996000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
1.088000000000000000e+03,4.360000000000000000e+02,1.980000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
2.151000000000000000e+03,3.920000000000000000e+03,1.998000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
5.850000000000000000e+02,5.252000000000000000e+03,1.957000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
2.117000000000000000e+03,1.437500000000000000e+04,1.989000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
1.344000000000000000e+03,7.500000000000000000e+03,1.957000000000000000e+03,4.000000000000000000e+00,2.000000000000000000e+00
1.440000000000000000e+03,5.227000000000000000e+03,1.977000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
1.703000000000000000e+03,7.405000000000000000e+03,2.003000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
1.950000000000000000e+03,5.663000000000000000e+03,1.936000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
1.928000000000000000e+03,2.614000000000000000e+03,1.972000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
2.805000000000000000e+03,2.040000000000000000e+04,1.979000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
1.622000000000000000e+03,7.853000000000000000e+03,1.954000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
3.545000000000000000e+03,6.774000000000000000e+03,2.005000000000000000e+03,5.000000000000000000e+00,3.000000000000000000e+00
2.304000000000000000e+03,1.340000000000000000e+04,1.994000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
1.532000000000000000e+03,9.675000000000000000e+03,1.909000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
1.543000000000000000e+03,7.405000000000000000e+03,1.981000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
3.268000000000000000e+03,8.276000000000000000e+03,2.005000000000000000e+03,4.000000000000000000e+00,4.000000000000000000e+00
1.880000000000000000e+03,1.055000000000000000e+04,1.980000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
2.000000000000000000e+03,3.188000000000000000e+03,2.000000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
2.724000000000000000e+03,6.800000000000000000e+03,1.991000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
2.031000000000000000e+03,1.001900000000000000e+04,2.004000000000000000e+03,4.000000000000000000e+00,2.000000000000000000e+00
1.380000000000000000e+03,9.583000000000000000e+03,2.002000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
2.236000000000000000e+03,7.512000000000000000e+03,1.964000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
4.328000000000000000e+03,3.354100000000000000e+04,1.960000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
1.250000000000000000e+03,8.525000000000000000e+03,1.916000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
2.304000000000000000e+03,8.405000000000000000e+03,1.964000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
1.624000000000000000e+03,6.833000000000000000e+03,1.976000000000000000e+03,4.000000000000000000e+00,2.000000000000000000e+00
8.520000000000000000e+02,5.424000000000000000e+03,1.948000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
2.697000000000000000e+03,1.028200000000000000e+04,2.002000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
1.200000000000000000e+03,7.405000000000000000e+03,1.986000000000000000e+03,4.000000000000000000e+00,2.000000000000000000e+00
1.300000000000000000e+03,8.712000000000000000e+03,1.947000000000000000e+03,4.000000000000000000e+00,2.000000000000000000e+00
2.057000000000000000e+03,1.524600000000000000e+04,1.989000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
1.828000000000000000e+03,1.001900000000000000e+04,1.970000000000000000e+03,4.000000000000000000e+00,2.000000000000000000e+00
2.289000000000000000e+03,1.540300000000000000e+04,2.009000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
1.146000000000000000e+03,8.193000000000000000e+03,1.942000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
1.640000000000000000e+03,9.508000000000000000e+03,2.018000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
1.032000000000000000e+03,5.400000000000000000e+03,1.926000000000000000e+03,4.000000000000000000e+00,2.000000000000000000e+00
1.561000000000000000e+03,7.200000000000000000e+03,2.000000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
1.500000000000000000e+03,5.000000000000000000e+03,1.960000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
2.956000000000000000e+03,7.692000000000000000e+03,1.996000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
3.122000000000000000e+03,2.802600000000000000e+04,2.002000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
3.215000000000000000e+03,1.350400000000000000e+04,2.003000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
2.971000000000000000e+03,1.200000000000000000e+04,1.995000000000000000e+03,5.000000000000000000e+00,3.000000000000000000e+00
4.850000000000000000e+03,9.610000000000000000e+03,2.009000000000000000e+03,5.000000000000000000e+00,6.000000000000000000e+00
1.012000000000000000e+03,7.954000000000000000e+03,1.958000000000000000e+03,3.000000000000000000e+00,1.000000000000000000e+00
3.442000000000000000e+03,1.280600000000000000e+04,1.992000000000000000e+03,5.000000000000000000e+00,4.000000000000000000e+00
1.240000000000000000e+03,6.098000000000000000e+03,1.974000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
4.440000000000000000e+03,9.000000000000000000e+03,1.988000000000000000e+03,5.000000000000000000e+00,4.000000000000000000e+00
3.089000000000000000e+03,1.112500000000000000e+04,1.974000000000000000e+03,4.000000000000000000e+00,4.000000000000000000e+00
6.420000000000000000e+02,7.380000000000000000e+02,1.991000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
1.148000000000000000e+03,5.201000000000000000e+03,1.911000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
1.755000000000000000e+03,9.583000000000000000e+03,1.988000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
9.880000000000000000e+02,3.049000000000000000e+03,1.962000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
3.008000000000000000e+03,4.500000000000000000e+03,1.998000000000000000e+03,5.000000000000000000e+00,4.000000000000000000e+00
3.582000000000000000e+03,2.482900000000000000e+04,2.004000000000000000e+03,5.000000000000000000e+00,3.000000000000000000e+00
2.100000000000000000e+03,4.500000000000000000e+03,2.018000000000000000e+03,4.000000000000000000e+00,4.000000000000000000e+00
1.031000000000000000e+03,6.519000000000000000e+03,1.924000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
1.284000000000000000e+03,3.315200000000000000e+04,1.985000000000000000e+03,2.000000000000000000e+00,3.000000000000000000e+00
1.547000000000000000e+03,7.799000000000000000e+03,1.956000000000000000e+03,4.000000000000000000e+00,2.000000000000000000e+00
1.649000000000000000e+03,5.200000000000000000e+03,1.937000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
